current_rms,current_peak,current_crest_factor,current_kurtosis,current_harmonic_energy,current_sideband_ratio,current_envelope_cv,current_envelope_dom_freq,condition,severity_level,load_nm,file_id,split
2.28509376140705,4.318132400512695,1.889695938714479,1.5051124170999302,170.78172229477516,467508.2109386073,0.09053884831933838,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2864430943634786,4.435609340667725,1.9399605227885852,1.5049683811132066,209.09206132424552,247778.63696094046,0.09369737380164443,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2861180690023297,4.435609340667725,1.9402363337268231,1.5047424580585733,200.64175835696656,447084.646598922,0.09093266986764512,5905.044878341076,Misalign,1,0,0Nm_Misalign_01,train
2.286997444534878,4.314018249511719,1.8863240358316575,1.5045473280153852,278.4630117500593,370038.98530769837,0.09397410666736926,5905.044878341076,Misalign,1,0,0Nm_Misalign_01,train
2.287892869175473,4.3455610275268555,1.899372600034782,1.505343045453852,211.99505963477299,295081.1814951365,0.09035197681711274,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.288556818239193,4.3455610275268555,1.8988215598991829,1.505089941965448,182.16163761067259,316209.1351276825,0.09339235196764224,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2886039104476295,4.234011173248291,1.8500410463862915,1.5045149179469506,426.49091944744094,342352.07358379173,0.09067502004129158,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2867331797436896,4.257790565490723,1.8619533766366045,1.5050426639185885,182.36572578993125,450527.33621887,0.0932718800507051,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2860021064852023,4.257790565490723,1.8625488372962198,1.5052830956418222,128.08725031013847,595129.5988553772,0.09042659993226486,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2852449512944637,4.314924716949463,1.888167268241988,1.5054083867824448,163.9943784088623,420919.6401493531,0.09436430733574569,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.283021178135226,4.314924716949463,1.8900064345762653,1.5053193748689926,235.89908688888042,457126.1766846739,0.0907303268439257,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.282014855682956,4.054821014404297,1.7768600429162325,1.5047817096167342,279.7819672904904,376469.20726266946,0.0939811934824565,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.28055966619023,4.139383792877197,1.815073665576227,1.5044766337169284,183.07824076769327,464947.2725048881,0.08910287792424265,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2803718754718076,4.319504261016846,1.894210460792998,1.5046061484137019,300.2951525404364,409476.5719998887,0.09438237607649407,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2804800546763304,4.319504261016846,1.8941206050714243,1.5041819706736834,126.92166323629432,384486.7177925098,0.08932130949127481,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2813714653547024,4.378009796142578,1.9190254031961846,1.504756832242194,156.42223800693228,330657.92598213925,0.09414584445091893,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2835967512128237,4.378009796142578,1.9171553794764362,1.5047987528755595,182.76447700036232,315587.023380666,0.08962980032333055,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2844444428766195,4.3190388679504395,1.890629855945114,1.5051405449969673,169.64675335189182,461106.9558740261,0.09516416038442548,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2842051641580565,4.367503643035889,1.9120452538884452,1.5057703530642703,337.5601730990382,333775.1062586934,0.09077707857637182,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.284453303174473,4.543951034545898,1.989075910736118,1.506302754691919,348.1402292593916,376287.30087045213,0.09591883452268564,5905.044878341076,Misalign,1,0,0Nm_Misalign_01,train
2.2857198500619296,4.543951034545898,1.9879737380863993,1.5061729385115221,136.68948231550658,466928.9324208531,0.08956527925146321,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2857194605935356,4.523379802703857,1.9789741832662464,1.505505761015669,240.8296766057462,330582.71733535366,0.09659994325052705,5905.044878341076,Misalign,1,0,0Nm_Misalign_01,train
2.2832246049197997,3.7873950004577637,1.6587921277200843,1.5047112270000802,272.42314703843374,277850.77645117644,0.08967562378997497,5905.044878341076,Misalign,1,0,0Nm_Misalign_01,train
2.2794270673339816,3.843622922897339,1.6862232523161362,1.5046784407096514,165.28474456498913,416841.1996939681,0.09572326778279704,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.276553823510786,4.06121301651001,1.7839301555572329,1.5048759333238908,136.764866319934,519514.44872649154,0.08828983654723398,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2763276725792,4.184640407562256,1.8383295419067835,1.5051691118975574,114.13941407479577,393812.2453432302,0.09575310848308785,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.275546844855158,4.463037490844727,1.9613032801039987,1.5044988288321481,228.35442946556995,213167.72773154388,0.08887363587931849,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.274822239613727,4.601550579071045,2.022817650952984,1.504569617418001,248.518459959689,288164.28960654256,0.09620776389635509,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2751857086169593,4.601550579071045,2.0224944986439093,1.5049206841169924,286.9093242090775,415014.96983183746,0.08968093899731086,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.274885831023859,4.3121819496154785,1.8955597203199832,1.5050445178234702,377.47380067416634,496416.30550909054,0.09714865766389144,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2743104216276775,4.460294723510742,1.9611635602138253,1.5054946255406005,383.2243394165698,420815.8486091354,0.08885482592510899,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2751730059628446,4.4959516525268555,1.976092209578667,1.5057447072975296,168.85891656719542,314115.6243125859,0.0971624730034946,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2755215779375724,4.4959516525268555,1.9757895051919385,1.5051380108219983,386.8882324793239,349437.7075060237,0.08945216388083357,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2758523344842514,4.457551956176758,1.9586296916697445,1.5050243416883309,241.60011719443622,414133.25335388107,0.09713970148932355,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2762166570130393,4.502808570861816,1.9781985853537412,1.504892976471194,215.89493919300307,479882.24067698844,0.08942110069437884,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2776631938519287,4.502808570861816,1.9769422375600563,1.5055672133042122,111.89782296710015,376438.28329437907,0.09746484416107401,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.27882165002782,4.439723491668701,1.94825404244097,1.5056749978205377,204.88263376461353,438438.96028308384,0.09004661739553657,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2796313875512753,4.439723491668701,1.9475620119609531,1.506108566492053,159.83666850613307,320215.8989065208,0.09816581828074193,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.278636883622187,4.249561786651611,1.8649578689766424,1.5055337279189702,104.43122346931742,351448.21937768225,0.08929103894783008,5905.044878341076,Misalign,1,0,0Nm_Misalign_01,train
2.2771419630179994,4.249561786651611,1.8661821949034194,1.5049523129649904,220.67950918353486,386060.9965045146,0.09673974892180064,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2765519212103795,3.830815315246582,1.682726969481919,1.504508464281484,346.31097258976166,493001.8717243669,0.08757511478239162,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2760135250513374,4.268296718597412,1.8753389079711804,1.5050904125538618,257.8158694666614,400752.274070902,0.09735892422563742,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2749432746702163,4.268296718597412,1.8762211638952444,1.5051614752194193,210.92532348274415,343631.0426564112,0.08836345073648008,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2748084641776942,4.28247594833374,1.882565506402661,1.505290849171995,136.1523437012923,350816.5005549375,0.09811302221213768,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2743085815595387,4.28247594833374,1.882979285685657,1.5047558152254317,250.73789357333024,412305.06167221384,0.08783880101841594,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.274745247934277,4.4424662590026855,1.9529511109153614,1.5047127528097506,351.8115457384571,501016.21872825956,0.09853299361910405,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.274625123723246,4.4424662590026855,1.9530542473438364,1.5053599944698164,315.41251446431556,472723.7637751921,0.08894966942117893,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2768689228581507,4.330475330352783,1.901943184729643,1.505208778706846,295.539466525288,426422.0146564683,0.09961282684833217,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.280405153192391,4.1617913246154785,1.825022767901262,1.5045799119151315,273.48392429497653,330968.7329995547,0.08927270219055586,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.281031971907404,3.9780216217041016,1.7439569767966343,1.505290785540166,247.19787260246923,407191.8373191026,0.09952179211658926,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2799885186858173,4.037899017333984,1.7710172591840176,1.5056496254085587,177.4288342962361,382181.27316060296,0.08944203913670722,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2810653563817165,4.480865955352783,1.9643742091022092,1.5063367209922098,161.214970359313,409303.863777485,0.09968855395091925,5905.044878341076,Misalign,1,0,0Nm_Misalign_01,train
2.2821008732450254,4.497323036193848,1.9706942357017263,1.5059309499063052,387.89346593670996,438616.8049741404,0.08914316136594648,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.282227960605904,4.497323036193848,1.9705844963006511,1.5060377870720592,71.79844240312943,334629.59896494605,0.09936361508393274,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.280450539673911,4.376638412475586,1.9191990075353336,1.5054176825860435,131.9434602868341,501363.0666361431,0.08862686774383796,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2785687295365578,4.376638412475586,1.9207840236470544,1.504812273474041,103.87690968058237,348040.94580805534,0.09951911042884552,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.278846232730883,3.7896728515625,1.6629787464953698,1.5044515983843545,96.72850845430844,351470.7156582776,0.08878767323255851,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2790922343231252,4.2920756340026855,1.8832391113286393,1.5050386940480107,252.01957336171606,244155.0676129543,0.09947108241030447,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2773474341062885,4.2920756340026855,1.8846819636403207,1.504866501447002,363.2987971423203,374690.21567415673,0.08913260706803584,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.279389441455262,4.413666725158691,1.9363372686068132,1.505320069717771,216.32978199258758,288022.9737312038,0.10060084825700889,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2835827320689983,4.413666725158691,1.9327816168761136,1.5051219045665294,226.53704804671645,443057.6312896766,0.0895709418049992,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.283471646169782,4.37436056137085,1.9156623068686898,1.5050733731028163,201.52063679520253,427617.49452999106,0.10019129331180161,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2821277944299636,4.434237957000732,1.943027891699785,1.5052364570223085,168.1276696644596,428952.0311485556,0.08942742707456743,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2827508956997535,4.434237957000732,1.9424975214570939,1.5054938867792893,202.16799126420227,381422.4823847369,0.10005901094536392,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2845467980405214,4.486351490020752,1.9637818292313995,1.505302879750927,254.01111855531346,305899.0924846806,0.08936385393909492,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.287218171486629,4.486351490020752,1.9614882156627613,1.5060636021231777,231.60272093979836,427982.25173985044,0.10003110681585323,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.287913685040062,4.486351490020752,1.9608919337104251,1.5063393791419661,128.46220911783863,449875.5222044265,0.09016244330529179,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2886074973940986,4.486351490020752,1.9602974713353398,1.5060356254034482,245.8894987713498,474888.0557065868,0.10145544640742257,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.289822934188943,4.30853271484375,1.881600821842513,1.5056778911338793,179.64012363962888,466985.15923610894,0.08884649966145368,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.290552211341743,4.30853271484375,1.8810017486219748,1.5060339093929924,131.85874179129536,376857.01823097025,0.09988007266784435,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2900829872043653,3.9227001667022705,1.712907431136779,1.5049775855821212,187.12460625020657,432643.0408180323,0.08763170423578694,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2905289470381947,4.236753940582275,1.8496836488622763,1.5049318457709524,404.15635308954154,459718.3646147086,0.10070009471275551,5905.044878341076,Misalign,1,0,0Nm_Misalign_01,train
2.289787477227585,4.236753940582275,1.8502826060137365,1.504390517089814,200.7583797753811,468154.9871770137,0.0883937774843818,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2894677809786748,3.968421697616577,1.7333380843298887,1.504590189274803,269.92981226640245,317047.27199033095,0.09961132888444,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.288064309503579,3.968421697616577,1.7344012933262223,1.5042232174953536,107.26595796041961,437452.6583907259,0.08828031615756858,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2872771657081703,3.8472723960876465,1.6820315673883282,1.5037111058051116,197.7089890843468,404962.2305062014,0.09932691088702195,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.286702445218167,4.29481840133667,1.8781710800711175,1.5040766652048891,141.38319707221453,428125.71582628955,0.08844006920100601,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2861028517948063,4.29481840133667,1.878663682154472,1.5045703632953096,175.38580146508016,511859.5819050784,0.09973239581845163,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2861400040495727,4.478123188018799,1.958814062168738,1.504721390137757,189.20640822283374,472151.1404247987,0.0895788439890681,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2867752913616246,4.478123188018799,1.9582698855174223,1.5051951150535166,548.1576045228554,212298.07359543588,0.09985873402018701,6002.045615546678,Misalign,1,0,0Nm_Misalign_01,train
2.2863247916517033,4.434237957000732,1.9394610832161419,1.5053781406605657,278.02583971220076,314563.5412238461,0.09321707104850027,5905.044878341076,Misalign,2,0,0Nm_Misalign_03,train
2.2886177486501897,4.434237957000732,1.9375179448887934,1.5061954555931105,288.9691812276524,321112.24768794276,0.09052875589950456,5905.044878341076,Misalign,2,0,0Nm_Misalign_03,train
2.2901202360587947,4.351046562194824,1.8999205778307962,1.5060742593999106,172.79364638623167,361672.7854172917,0.0928011378838747,6002.045615546678,Misalign,2,0,0Nm_Misalign_03,train
2.2903300281118733,4.351046562194824,1.8997465469121875,1.5056046456187813,136.65201930353237,333402.7623789611,0.09023386931994093,6002.045615546678,Misalign,2,0,0Nm_Misalign_03,train
2.291544322840172,4.30669641494751,1.8793860419901154,1.5050250048832507,289.10631838490457,259989.939270003,0.0929578503571753,6002.045615546678,Misalign,2,0,0Nm_Misalign_03,train
2.290436628999196,4.286125183105469,1.8713135866056625,1.5045909541122922,123.99158793872033,365060.5883178231,0.09044452530812815,6002.045615546678,Misalign,2,0,0Nm_Misalign_03,train
2.2889979729167194,4.490466117858887,1.9617606354351558,1.504909003133847,403.89907731151226,465037.02968052356,0.09338392691989778,6002.045615546678,Misalign,2,0,0Nm_Misalign_03,train
2.289152958401075,4.490466117858887,1.9616278158168088,1.5056086422526411,40.0325565218698,450585.76110375446,0.09186611174750837,6002.045615546678,Misalign,2,0,0Nm_Misalign_03,train
2.2877675655423237,4.352417945861816,1.9024738401823,1.5053295732193654,270.96947136049096,267737.1393456518,0.09421299070035266,5905.044878341076,Misalign,2,0,0Nm_Misalign_03,train
2.2852676478888996,3.994478702545166,1.7479259841774828,1.504994151605714,148.21256674156345,447003.35977645754,0.09086000111536634,5905.044878341076,Misalign,2,0,0Nm_Misalign_03,train
2.2830304106461092,4.334124565124512,1.8984085997776667,1.5054675417656265,97.82672713895845,457460.8638394155,0.09260569395057686,6002.045615546678,Misalign,2,0,0Nm_Misalign_03,train
2.282552965543711,4.4685235023498535,1.9576866648022941,1.5054752871508572,172.79746290130365,479260.951385906,0.09055784818851727,5905.044878341076,Misalign,2,0,0Nm_Misalign_03,train
2.2840504712824377,4.4685235023498535,1.9564031349276132,1.5053093769250927,227.2642950635883,561290.85811122,0.09363878899792916,6002.045615546678,Misalign,2,0,0Nm_Misalign_03,train
2.284264261924054,4.309439182281494,1.886576458825136,1.5049166842425072,207.5531684937535,435723.0857768853,0.09014538138125884,6002.045615546678,Misalign,2,0,0Nm_Misalign_03,train
