ch0_rms,ch0_peak,ch0_crest_factor,ch0_std,ch0_kurtosis,ch0_skewness,ch0_band_energy_low,ch0_band_energy_mid,ch0_band_energy_high,ch0_dominant_freq,ch1_rms,ch1_peak,ch1_crest_factor,ch1_std,ch1_kurtosis,ch1_skewness,ch1_band_energy_low,ch1_band_energy_mid,ch1_band_energy_high,ch1_dominant_freq,ch2_rms,ch2_peak,ch2_crest_factor,ch2_std,ch2_kurtosis,ch2_skewness,ch2_band_energy_low,ch2_band_energy_mid,ch2_band_energy_high,ch2_dominant_freq,ch3_rms,ch3_peak,ch3_crest_factor,ch3_std,ch3_kurtosis,ch3_skewness,ch3_band_energy_low,ch3_band_energy_mid,ch3_band_energy_high,ch3_dominant_freq,rpm,condition,severity_level,profile,file_id,split
0.11682530492544174,0.4323561191558838,3.70087730078526,0.11682530492544174,2.87955904006958,0.02838113158941269,3875.379257863511,1364173.2611933667,427030.3697716192,615.0,0.07361121475696564,0.3716621994972229,5.048988808625162,0.07361121475696564,3.960402250289917,0.0021545984782278538,2580.890005538813,177897.6327668944,274275.68368223874,615.0,0.07416240870952606,0.3375126123428345,4.550993127323836,0.07416240870952606,3.1896955966949463,-0.012172354385256767,2188.71999749898,497724.9625419142,207753.73388865014,615.0,0.060384251177310944,0.3034829795360565,5.025863095410689,0.060384251177310944,3.28305983543396,0.01260624174028635,850.8705949803399,89026.0588736513,321965.06639111537,5960.0,1482.53125,Ball,1,5,ball_5,train
0.11380942910909653,0.47790226340293884,4.199144720643724,0.11380942910909653,3.0093703269958496,0.2085440456867218,6563.24863275723,748711.6816964262,1081308.4105816395,996.0,0.0871569886803627,0.3721831142902374,4.270261282834957,0.0871569886803627,3.2101473808288574,-0.014067740179598331,4118.850610916353,93855.11612191166,1247473.7676780405,3007.0,0.07136175781488419,0.35318413376808167,4.949207314711308,0.07136175781488419,3.2227816581726074,-0.0027327039279043674,2990.1447553764433,291071.96126286266,394546.2073726376,1401.0,0.06996048241853714,0.4933898448944092,7.052407699859967,0.06996048241853714,3.3443522453308105,0.04570832476019859,1607.6816169951098,47987.27379212818,558973.8832026877,5956.0,1609.2347412109375,Ball,1,5,ball_5,train
0.12912078201770782,0.4779805839061737,3.7018098592418895,0.12912078201770782,2.7744147777557373,0.10305914282798767,3219.6651336041305,1108223.958714148,536374.5381793557,1112.0,0.07909202575683594,0.33551153540611267,4.242039980586973,0.07909202575683594,3.1518945693969727,-0.04073618724942207,3853.5309282723533,80132.63948725152,647768.3256995389,3282.0,0.08062194287776947,0.38278403878211975,4.747889037634044,0.08062194287776947,3.339524745941162,-0.025329241529107094,2163.194270659033,274834.97316563106,385401.2480790651,2343.0,0.07776270806789398,0.49245429039001465,6.332782160313358,0.07776270806789398,3.1371326446533203,0.052379872649908066,4704.4193344474315,25443.183936674905,693637.2820542242,5952.0,1732.141357421875,Ball,1,5,ball_5,train
0.13291290402412415,0.49568963050842285,3.729431947544036,0.13291290402412415,2.7879624366760254,-0.039667531847953796,1725.2146781406152,1827501.7007218972,782865.1011918415,1179.0,0.07249564677476883,0.3138657510280609,4.329442731964119,0.07249564677476883,3.098517894744873,-0.029844725504517555,2360.908823465259,134100.24150345637,499792.61918508343,6057.0,0.08894269913434982,0.41311144828796387,4.644692058017604,0.08894269913434982,3.1998534202575684,-0.029724523425102234,1537.1284060860116,448311.9878646556,625472.8527380808,2339.0,0.07539719343185425,0.3876226842403412,5.141075769493776,0.07539719343185425,3.282158374786377,0.050534848123788834,3909.899380901765,32221.519402348968,676765.2515889523,5948.0,1847.159912109375,Ball,1,5,ball_5,train
0.1297931671142578,0.5078431367874146,3.9127108774559507,0.1297931671142578,3.043565273284912,-0.10040541738271713,469.8380912296823,693938.0769578277,918857.9029449426,877.0,0.07819715142250061,0.3452635407447815,4.415295627321722,0.07819715142250061,3.3505687713623047,0.016957135871052742,766.5966887557088,225934.0004116326,453308.2727752053,1692.0,0.09120646119117737,0.4588797688484192,5.03121996901693,0.09120646119117737,3.1517934799194336,-0.012078755535185337,665.894513652325,557714.7274254999,460656.65854485816,1266.0,0.0746789202094078,0.38986706733703613,5.220577188901587,0.0746789276599884,3.491058349609375,0.0756414383649826,1427.1027932479406,50001.70198228123,612403.7794779331,9091.0,1982.23681640625,Ball,1,5,ball_5,train
0.14459091424942017,0.5951159596443176,4.115859995308828,0.14459091424942017,3.1826446056365967,-0.024391112849116325,503.2091460480056,1021849.1553866996,1728322.2312292685,4073.0,0.08754289895296097,0.4438256025314331,5.069807007075604,0.08754289895296097,3.6213324069976807,0.03017672896385193,456.97486687602213,203859.32520833914,848200.9639984518,8031.0,0.09474920481443405,0.5396207571029663,5.695253676902212,0.09474920481443405,3.321213483810425,0.035750966519117355,599.5058217776152,651136.7859150813,392711.1221659547,1361.0,0.0812850147485733,0.3902740776538849,4.801304137805239,0.0812850147485733,3.4052984714508057,0.030406421050429344,738.8308385765056,50892.41349061501,760253.6190823546,5940.0,2103.2255859375,Ball,1,5,ball_5,train
0.14875824749469757,0.5950689315795898,4.000241610810861,0.14875824749469757,3.147209882736206,-0.05262891948223114,506.0584296705724,1542361.7713008528,1088351.3424319068,993.0,0.11491823941469193,0.4474850296974182,3.8939426149980565,0.11491823941469193,3.195570945739746,0.04016711935400963,370.4769755273036,156272.1179699075,1277395.400312232,2923.0,0.09609886258840561,0.5405848622322083,5.625299276928488,0.09609886258840561,3.252863645553589,0.005651950370520353,665.1104530245033,651932.0141431838,446936.56420363643,1446.0,0.08957640826702118,0.5214884877204895,5.821716876233392,0.08957640826702118,3.3839406967163086,0.040728647261857986,598.6016093835808,44709.813564847704,947118.74022825,5936.0,2222.845458984375,Ball,1,5,ball_5,train
0.14295223355293274,0.5733581185340881,4.010837076720341,0.14295223355293274,2.9418885707855225,-0.1494550108909607,456.29588271981083,1323746.2449220247,1353911.152469181,1069.0,0.12078994512557983,0.4459594190120697,3.6920243530902006,0.12078994512557983,2.8509466648101807,0.033395424485206604,382.2124338055063,159392.59502409378,1799825.6404288025,3010.0,0.09306860715150833,0.48173967003822327,5.176177927042458,0.09306860715150833,3.211427927017212,-0.06257961690425873,708.2387657712284,457754.3608170771,756423.123877234,1536.0,0.09973333030939102,0.5511548519134521,5.526285447439377,0.09973333030939102,3.3027162551879883,0.04884055256843567,730.0004295925809,49908.82910291025,1225265.4518926009,3099.0,2326.322509765625,Ball,1,5,ball_5,train
0.16659291088581085,0.5850304961204529,3.51173704216895,0.16659291088581085,2.601546049118042,-0.0161796435713768,444.0453777003904,2623489.1167028546,661922.2062103956,1108.0,0.1026291698217392,0.4415784776210785,4.302660524177232,0.1026291698217392,2.872135877609253,0.06179219111800194,313.92644315544777,191835.94008225016,1175801.1456454115,3214.0,0.08983827382326126,0.4723430573940277,5.257704064119349,0.08983827382326126,3.3847603797912598,-0.059738099575042725,753.6931332766139,282792.75599414407,558661.6944246201,2309.0,0.10331987589597702,0.5517902374267578,5.340601047394821,0.10331987589597702,3.2183332443237305,0.04856236279010773,751.3260171979068,69235.2896859408,1213090.5240212465,6077.0,2310.227783203125,Ball,1,5,ball_5,train
0.16449114680290222,0.6046006083488464,3.675581452862599,0.16449114680290222,3.0457258224487305,0.05851263180375099,492.72467597918467,3806144.065129035,864296.798761268,1180.0,0.08744003623723984,0.36677268147468567,4.194562322453394,0.08744003623723984,3.266878128051758,0.05710249021649361,344.94968234991734,447866.1959927868,567466.0631199676,1698.0,0.08467749506235123,0.46927255392074585,5.541880443855865,0.08467749506235123,3.62507963180542,-0.016170121729373932,906.6322504371931,357714.09536372614,755325.9774805725,2332.0,0.09628463536500931,0.48000475764274597,4.985268478434556,0.09628463536500931,3.5644049644470215,0.06956865638494492,888.6570876868489,178535.9051878393,1153152.9112052738,9121.0,2300.349609375,Ball,1,5,ball_5,train
0.1214657723903656,0.6047106385231018,4.9784447636795015,0.1214657723903656,4.66666316986084,0.06462885439395905,415.85438365382674,949226.0800197367,298922.80180326477,1136.0,0.06932520121335983,0.31909459829330444,4.602865807936681,0.06932520121335983,3.619312047958374,-0.004407843109220266,263.9748693557457,146093.1655429169,342176.5158581111,6079.0,0.0765187218785286,0.4687483012676239,6.1259295733108186,0.0765187218785286,3.9373414516448975,-0.028315778821706772,801.1423854026524,172167.3075225834,448143.5527249576,6078.0,0.08342961221933365,0.48206356167793274,5.778087046726333,0.08342961221933365,4.254652500152588,0.05435311794281006,823.0528819139591,46452.44231932272,673845.9630976947,9118.0,2165.56884765625,Ball,1,5,ball_5,train
0.08670306205749512,0.3940214514732361,4.544492917815866,0.08670306205749512,3.718332052230835,0.05832575634121895,413.58360001583793,526009.5104950597,264468.3254502575,1101.0,0.06091093644499779,0.3165498673915863,5.196929908924138,0.06091093644499779,3.241194248199463,0.008671802468597889,223.63386203459493,100785.85464399162,349232.559002507,6074.0,0.06666310131549835,0.41605162620544434,6.241108169216205,0.06666310131549835,3.908764123916626,-0.017416300252079964,686.6378128672204,137689.03085282503,392049.42640516476,5930.0,0.07301484048366547,0.4253452718257904,5.82546327579729,0.07301484048366547,4.244187355041504,0.04120603948831558,669.6058646887203,30198.132156573352,629383.4110617912,9112.0,2052.4677734375,Ball,1,5,ball_5,train
0.06952463835477829,0.3336537778377533,4.799072468887167,0.06952463835477829,3.3149337768554688,-0.009611235931515694,422.54898005784935,341026.4839841412,237925.07181441996,997.0,0.05692151561379433,0.2425636649131775,4.261370455399377,0.05692151561379433,3.0509095191955566,0.025191644206643105,308.8442920460145,65904.51013099146,317492.8942907135,6070.0,0.06270745396614075,0.3336927592754364,5.321420950300673,0.06270745396614075,3.681603193283081,0.013650638982653618,641.5095284569949,120691.90524242641,371639.09008033085,2321.0,0.06789595633745193,0.3781822919845581,5.570026734802023,0.06789595633745193,3.872676372528076,0.009078819304704666,584.1474091358872,22743.93985170304,526401.6922124969,5934.0,1930.7142333984375,Ball,1,5,ball_5,train
0.06204456090927124,0.33334872126579285,5.372730766090101,0.06204456090927124,3.5608646869659424,0.0011934651993215084,387.1279592480478,228991.88573266298,243468.82452123016,1408.0,0.054487571120262146,0.24374742805957794,4.473450055639134,0.054487571120262146,3.1428420543670654,0.03297926485538483,339.9807666307822,96709.15612189689,279478.1997898754,6067.0,0.05931797996163368,0.32199376821517944,5.428265905606395,0.05931797996163368,3.660741090774536,0.0009084677440114319,559.2333344896078,120844.59967945567,317691.033790813,5938.0,0.06531281769275665,0.3498761057853699,5.356928672580787,0.06531281769275665,3.569484233856201,-0.017573527991771698,613.4422960158976,29098.183813025214,497453.71404935326,5938.0,1797.486083984375,Ball,1,5,ball_5,train
0.053815264254808426,0.30541497468948364,5.675248071688037,0.053815264254808426,3.3752856254577637,0.029249928891658783,493.42264469550014,159733.488236588,206623.23428582583,1787.0,0.052252501249313354,0.2151326835155487,4.117174840857513,0.052252501249313354,3.050849676132202,-0.013708663173019886,604.4860483389875,68218.63089403794,245349.28873005763,6063.0,0.05421856418251991,0.2978566586971283,5.493628671066088,0.05421856418251991,3.80389404296875,0.025470545515418053,651.1429959076274,107291.77883913805,247967.43222011699,5942.0,0.06266038864850998,0.3712514638900757,5.924819042738315,0.06266038864850998,3.6549594402313232,0.03305999934673309,1260.2852481305877,24915.08610898605,457346.1781218297,5942.0,1684.361083984375,Ball,1,5,ball_5,train
0.048463452607393265,0.24193543195724487,4.992121257170538,0.048463452607393265,3.0964548587799072,0.01261755172163248,1052.5831012023575,94255.67180011605,173115.23093900122,9087.0,0.049705877900123596,0.21386206150054932,4.302550735151939,0.049705877900123596,3.0440773963928223,-0.010203252546489239,1817.0705607042278,102208.06152982739,227719.06398689508,6059.0,0.05033989995718002,0.28628578782081604,5.6870551603069455,0.05033989995718002,3.769219398498535,0.020005596801638603,1209.9438820903185,75896.55128497389,230597.40663888195,5946.0,0.059299781918525696,0.37042665481567383,6.24667819730969,0.059299781918525696,3.8336081504821777,0.06507889926433563,3535.036016734297,28431.355728466202,396612.62104128266,5946.0,1559.54541015625,Ball,1,5,ball_5,train
0.04443283751606941,0.21279416978359222,4.789119526895709,0.04443283751606941,3.1237969398498535,0.02262822911143303,3730.9869582036727,83232.77939848072,164870.95542781445,2306.0,0.0450456365942955,0.2025315761566162,4.496141945572248,0.0450456365942955,3.0347278118133545,0.01578509993851185,2958.277943221096,40161.90463297948,196023.83044808137,6055.0,0.04618595167994499,0.28485527634620667,6.167574034636541,0.04618595167994499,3.6581337451934814,0.0023651625961065292,1659.1443737816437,51040.470961922474,213809.72128544998,5950.0,0.05434850603342056,0.31325456500053406,5.763811884873233,0.05434850603342056,3.718012571334839,0.040791697800159454,3986.682262479235,12549.990363145582,348452.2755703131,5950.0,1465.4285888671875,Ball,1,5,ball_5,train
0.04050998017191887,0.19687864184379578,4.860003411709151,0.04050998017191887,3.1741113662719727,-0.003440190339460969,5034.4392354719175,57370.353346548625,132147.3468183566,9076.0,0.04182509332895279,0.17845657467842102,4.2667346435994,0.04182509332895279,2.9911158084869385,-0.004602201282978058,4473.158570388752,39511.65962047731,163337.82438634415,6051.0,0.04351646825671196,0.240956649184227,5.537137061830884,0.04351646825671196,3.705071210861206,-0.007053666282445192,3109.753495813175,37882.4088624025,181108.11921839407,5954.0,0.049410007894039154,0.3173429071903229,6.42264433292283,0.049410007894039154,3.6165084838867188,0.046181049197912216,3145.0306080203263,11662.018228013076,287771.45190929493,5954.0,1473.5638427734375,Ball,1,5,ball_5,train
0.0777529776096344,0.5173546075820923,6.65382373109254,0.0777529776096344,5.868391036987305,0.3202473819255829,5415.279777436905,195107.17028779947,255302.3604017315,657.0,0.07185005396604538,0.41143831610679626,5.7263466538415155,0.07185005396604538,5.083206653594971,-0.03086004965007305,5465.307588873181,65160.15988109424,243790.99610683208,2500.0,0.05355379730463028,0.2699405550956726,5.040549292147645,0.05355379730463028,3.9538474082946777,0.01703862100839615,2487.3323052980054,90568.78372039687,173582.2022449901,5958.0,0.05504181236028671,0.32697388529777527,5.940463645301233,0.05504181236028671,3.7075858116149902,0.04192173853516579,1182.1524069911013,26201.886019231955,286433.56040986616,5958.0,1489.7818603515625,Ball,1,5,ball_5,train
0.11272478103637695,0.5172448754310608,4.588564028916967,0.11272478103637695,3.3178136348724365,0.2227938175201416,5985.180882058423,890555.2728770811,1135030.1498496993,1424.0,0.0891169011592865,0.410500168800354,4.606311075231743,0.0891169011592865,3.324749231338501,-0.03566373512148857,3621.1791742431014,90021.21917508639,1277794.8751148814,3017.0,0.07076287269592285,0.313728004693985,4.433511426848292,0.07076287269592285,3.408839225769043,-0.019246647134423256,2298.6837214119587,346191.6319578934,414418.87436155806,1424.0,0.06981059908866882,0.32708391547203064,4.685304520257593,0.06981059908866882,3.3552820682525635,0.035421062260866165,1715.1277282016813,48182.759107285936,583718.4629366287,5956.0,1620.4908447265625,Ball,1,5,ball_5,train
0.1321794092655182,0.4917718172073364,3.7204873280941917,0.1321794092655182,2.7288219928741455,0.10901593416929245,2342.704457983498,1166829.8345713788,620897.6391661157,1112.0,0.07837148755788803,0.33470022678375244,4.270688705972701,0.07837148755788803,3.1295149326324463,-0.06156372278928757,3440.056752101063,75004.61706990833,682226.8966652537,3271.0,0.0861869603395462,0.4114690124988556,4.774144613962633,0.0861869603395462,3.2709743976593018,-0.05084679275751114,1573.0801137751018,278919.60942158045,472188.70479977666,2320.0,0.07834602892398834,0.344012588262558,4.390938417521078,0.07834602892398834,3.08335280418396,0.051780276000499725,4322.862397693466,22998.645631887193,717150.9521834087,9080.0,1729.2706298828125,Ball,1,5,ball_5,train
0.13469602167606354,0.5272955298423767,3.914707526481318,0.13469602167606354,2.757392644882202,-0.0010690655326470733,1631.5792313641307,1895907.7849927791,750925.4289546981,1194.0,0.07402226328849792,0.32346028089523315,4.369770208654166,0.07402226328849792,2.986854076385498,-0.052218515425920486,2244.3013861442473,134770.77155877923,537195.3851982075,2454.0,0.09408099204301834,0.409313440322876,4.350649705476301,0.09408099204301834,3.1034841537475586,-0.0791991800069809,1349.956494429565,464086.7622200374,759931.2942286091,2342.0,0.07611794024705887,0.43430376052856445,5.705668849142901,0.07611794024705887,3.2269232273101807,0.06273400038480759,3799.032388312706,32354.49096056494,680214.3248969973,5948.0,1870.495361328125,Ball,1,5,ball_5,train
